ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.07,0.01,1.08,-4.37,-1.84,-1.37,02:08:215000,128215000
Sensor_1,Active,-0.07,0.00,1.06,-4.32,-1.89,-1.30,02:08:315000,128315000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.78,-1.47,02:08:415000,128415000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.85,-1.38,02:08:515000,128515000
Sensor_1,Active,-0.07,0.01,1.07,-4.11,-1.86,-1.58,02:08:615000,128615000
Sensor_1,Active,-0.07,0.01,1.08,-4.34,-1.69,-1.47,02:08:715000,128715000
Sensor_1,Active,-0.07,0.00,1.07,-4.03,-1.88,-1.49,02:08:815000,128815000
Sensor_1,Active,-0.07,0.01,1.07,-4.32,-1.86,-1.37,02:08:915000,128915000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.66,-1.37,02:09:015000,129015000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.90,-1.38,02:09:115000,129115000
Sensor_1,Active,-0.07,0.01,1.06,-4.21,-1.81,-1.39,02:09:215000,129215000
Sensor_1,Active,-0.07,0.01,1.07,-4.25,-1.66,-1.35,02:09:315000,129315000
Sensor_1,Active,-0.07,0.01,1.07,-4.49,-1.85,-1.28,02:09:415000,129415000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.81,-1.27,02:09:515000,129515000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.88,-1.36,02:09:615000,129615000
Sensor_1,Active,-0.07,0.00,1.07,-4.39,-1.86,-1.44,02:09:715000,129715000
Sensor_1,Active,-0.07,0.01,1.06,-4.42,-1.88,-1.52,02:09:815000,129815000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.92,-1.27,02:09:916000,129916000
Sensor_1,Active,-0.07,0.00,1.08,-4.23,-1.61,-1.51,02:10:015000,130015000
Sensor_1,Active,-0.06,0.00,1.05,-4.34,-1.73,-1.30,02:10:115000,130115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.33,-2.02,-1.48,02:10:215000,130215000
Sensor_1,Active,-0.08,0.00,1.06,-4.23,-1.92,-1.21,02:10:315000,130315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.16,-1.80,-1.41,02:10:415000,130415000
Sensor_1,Active,-0.08,0.00,1.07,-4.07,-1.89,-1.44,02:10:515000,130515000
Sensor_1,Active,-0.07,0.00,1.07,-4.16,-1.91,-1.27,02:10:615000,130615000
Sensor_1,Active,-0.07,0.00,1.07,-4.17,-1.89,-1.31,02:10:715000,130715000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-2.00,-1.24,02:10:815000,130815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.79,-1.26,02:10:915000,130915000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-2.10,-1.41,02:11:015000,131015000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.82,-1.42,02:11:115000,131115000
Sensor_1,Active,-0.06,0.01,1.06,-4.38,-1.93,-1.50,02:11:215000,131215000
Sensor_1,Active,-0.07,-0.01,1.07,-4.21,-1.85,-1.37,02:11:315000,131315000
Sensor_1,Active,-0.07,0.00,1.07,-4.01,-1.95,-1.39,02:11:415000,131415000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.78,-1.44,02:11:515000,131515000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.88,-1.33,02:11:615000,131615000
Sensor_1,Active,-0.07,0.00,1.08,-4.26,-1.99,-1.56,02:11:715000,131715000
Sensor_1,Active,-0.07,-0.00,1.05,-4.06,-1.73,-1.41,02:11:815000,131815000
Sensor_1,Active,-0.07,-0.00,1.08,-4.37,-1.84,-1.53,02:11:915000,131915000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.76,-1.40,02:12:015000,132015000
Sensor_1,Active,-0.07,0.00,1.06,-4.31,-1.89,-1.39,02:12:115000,132115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.39,-1.66,-1.32,02:12:215000,132215000
Sensor_1,Active,-0.08,0.00,1.07,-4.30,-1.83,-1.42,02:12:315000,132315000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.84,-1.49,02:12:415000,132415000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.85,-1.38,02:12:515000,132515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.40,-1.83,-1.50,02:12:615000,132615000
Sensor_1,Active,-0.07,0.00,1.06,-4.40,-1.85,-1.33,02:12:715000,132715000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.94,-1.45,02:12:815000,132815000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.89,-1.50,02:12:915000,132915000
Sensor_1,Active,-0.07,-0.01,1.07,-4.31,-1.78,-1.41,02:13:015000,133015000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.88,-1.42,02:13:115000,133115000
Sensor_1,Active,-0.06,0.00,1.07,-4.43,-1.84,-1.44,02:13:215000,133215000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.85,-1.40,02:13:315000,133315000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.70,-1.38,02:13:415000,133415000
Sensor_1,Active,-0.08,-0.00,1.07,-4.21,-1.86,-1.34,02:13:515000,133515000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.78,-1.34,02:13:615000,133615000
Sensor_1,Active,-0.07,0.00,1.07,-4.16,-1.90,-1.33,02:13:715000,133715000
Sensor_1,Active,-0.08,0.01,1.07,-4.19,-1.73,-1.32,02:13:815000,133815000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.76,-1.22,02:13:915000,133915000
Sensor_1,Active,-0.07,0.01,1.07,-4.16,-2.02,-1.24,02:14:015000,134015000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.71,-1.41,02:14:115000,134115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.36,-1.73,-1.51,02:14:216000,134216000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.90,-1.49,02:14:315000,134315000
Sensor_1,Active,-0.07,0.00,1.06,-4.14,-1.79,-1.41,02:14:415000,134415000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.83,-1.40,02:14:515000,134515000
Sensor_1,Active,-0.07,0.00,1.07,-4.07,-1.79,-1.52,02:14:615000,134615000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.80,-1.31,02:14:715000,134715000
Sensor_1,Active,-0.07,0.01,1.07,-4.48,-1.95,-1.33,02:14:815000,134815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.15,-1.71,-1.43,02:14:915000,134915000
Sensor_1,Active,-0.07,0.00,1.07,-4.19,-1.94,-1.26,02:15:015000,135015000
Sensor_1,Active,-0.07,0.00,1.06,-4.27,-1.95,-1.24,02:15:115000,135115000
Sensor_1,Active,-0.07,0.00,1.07,-4.40,-1.92,-1.16,02:15:215000,135215000
Sensor_1,Active,-0.07,0.01,1.07,-4.21,-1.90,-1.29,02:15:315000,135315000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.85,-1.25,02:15:415000,135415000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.93,-1.42,02:15:515000,135515000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.80,-1.50,02:15:615000,135615000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.98,-1.22,02:15:715000,135715000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.59,-1.37,02:15:815000,135815000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.78,-1.47,02:15:915000,135915000
Sensor_1,Active,-0.07,0.00,1.07,-4.18,-1.81,-1.34,02:16:015000,136015000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.99,-1.38,02:16:115000,136115000
Sensor_1,Active,-0.07,0.00,1.07,-4.08,-1.84,-1.26,02:16:215000,136215000
Sensor_1,Active,-0.08,0.01,1.06,-4.28,-1.88,-1.32,02:16:315000,136315000
Sensor_1,Active,-0.07,0.01,1.07,-4.40,-1.92,-1.21,02:16:415000,136415000
Sensor_1,Active,-0.07,-0.00,1.06,-4.13,-1.78,-1.38,02:16:515000,136515000
Sensor_1,Active,-0.07,0.01,1.07,-4.14,-1.93,-1.45,02:16:615000,136615000
Sensor_1,Active,-0.08,-0.00,1.07,-4.12,-1.94,-1.31,02:16:715000,136715000
Sensor_1,Active,-0.08,0.01,1.07,-4.30,-2.02,-1.26,02:16:815000,136815000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.86,-1.69,02:16:915000,136915000
Sensor_1,Active,-0.06,-0.00,1.07,-4.34,-1.65,-1.24,02:17:015000,137015000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.85,-1.46,02:17:115000,137115000
Sensor_1,Active,-0.07,0.00,1.07,-4.23,-1.81,-1.45,02:17:215000,137215000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.96,-1.24,02:17:315000,137315000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.85,-1.40,02:17:415000,137415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.21,-2.02,-1.42,02:17:515000,137515000
Sensor_1,Active,-0.07,0.01,1.07,-4.25,-1.91,-1.39,02:17:615000,137615000
Sensor_1,Active,-0.08,-0.01,1.07,-4.30,-1.75,-1.29,02:17:715000,137715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.32,-1.92,-1.29,02:17:815000,137815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.72,-1.30,02:17:915000,137915000
Sensor_1,Active,-0.07,0.00,1.08,-4.24,-1.77,-1.36,02:18:015000,138015000
Sensor_1,Active,-0.06,0.01,1.07,-4.42,-1.65,-1.29,02:18:115000,138115000
Sensor_1,Active,-0.07,0.01,1.07,-4.33,-1.76,-1.28,02:18:215000,138215000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.89,-1.39,02:18:315000,138315000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.60,-1.35,02:18:415000,138415000
Sensor_1,Active,-0.07,0.00,1.08,-4.27,-1.69,-1.53,02:18:516000,138516000
Sensor_1,Active,-0.07,-0.00,1.07,-4.27,-2.18,-1.28,02:18:615000,138615000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-1.79,-1.39,02:18:715000,138715000
Sensor_1,Active,-0.07,0.00,1.07,-4.13,-1.82,-1.41,02:18:815000,138815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.42,-1.73,-1.37,02:18:915000,138915000
Sensor_1,Active,-0.07,0.00,1.07,-4.14,-1.93,-1.39,02:19:015000,139015000
Sensor_1,Active,-0.07,0.00,1.06,-4.21,-1.91,-1.34,02:19:115000,139115000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-2.29,-1.52,02:19:215000,139215000
Sensor_1,Active,-0.07,0.00,1.07,-4.18,-1.80,-1.35,02:19:315000,139315000
Sensor_1,Active,-0.07,0.00,1.07,-4.09,-1.63,-1.28,02:19:415000,139415000
Sensor_1,Active,-0.07,0.01,1.08,-4.36,-1.65,-1.13,02:19:515000,139515000
Sensor_1,Active,-0.07,0.00,1.07,-4.22,-1.85,-1.31,02:19:615000,139615000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.79,-1.43,02:19:715000,139715000
Sensor_1,Active,-0.07,0.00,1.07,-4.20,-1.86,-1.14,02:19:815000,139815000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.63,-1.33,02:19:915000,139915000
Sensor_1,Active,-0.07,0.00,1.06,-4.29,-1.95,-1.34,02:20:015000,140015000
Sensor_1,Active,-0.07,0.00,1.08,-4.22,-1.93,-1.56,02:20:115000,140115000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.96,-1.34,02:20:215000,140215000
Sensor_1,Active,-0.08,0.00,1.07,-4.19,-1.60,-1.42,02:20:315000,140315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.15,-2.04,-1.41,02:20:415000,140415000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.87,-1.34,02:20:515000,140515000
Sensor_1,Active,-0.07,0.00,1.07,-4.33,-1.94,-1.38,02:20:615000,140615000
Sensor_1,Active,-0.07,0.00,1.06,-4.28,-1.86,-1.56,02:20:715000,140715000
Sensor_1,Active,-0.07,0.01,1.07,-4.41,-1.73,-1.34,02:20:815000,140815000
Sensor_1,Active,-0.07,0.01,1.06,-4.12,-1.92,-1.50,02:20:915000,140915000
Sensor_1,Active,-0.07,0.00,1.07,-4.16,-1.73,-1.41,02:21:015000,141015000
Sensor_1,Active,-0.07,0.00,1.07,-4.21,-1.81,-1.47,02:21:115000,141115000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.92,-1.30,02:21:215000,141215000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-1.78,-1.47,02:21:315000,141315000
Sensor_1,Active,-0.07,-0.01,1.07,-4.43,-1.69,-1.27,02:21:415000,141415000
Sensor_1,Active,-0.07,0.01,1.06,-4.26,-1.94,-1.39,02:21:515000,141515000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.80,-1.34,02:21:615000,141615000
Sensor_1,Active,-0.07,0.01,1.06,-4.39,-1.92,-1.37,02:21:715000,141715000
Sensor_1,Active,-0.07,0.00,1.07,-4.35,-1.92,-1.32,02:21:815000,141815000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-1.76,-1.30,02:21:915000,141915000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.90,-1.27,02:22:015000,142015000
Sensor_1,Active,-0.07,0.00,1.07,-4.26,-1.88,-1.40,02:22:115000,142115000
Sensor_1,Active,-0.07,-0.00,1.07,-4.20,-1.88,-1.35,02:22:215000,142215000
Sensor_1,Active,-0.07,-0.01,1.06,-4.23,-1.85,-1.48,02:22:315000,142315000
Sensor_1,Active,-0.07,0.01,1.06,-4.21,-1.78,-1.54,02:22:415000,142415000
Sensor_1,Active,-0.06,0.01,1.07,-4.16,-1.95,-1.38,02:22:515000,142515000
Sensor_1,Active,-0.07,0.01,1.08,-4.24,-1.83,-1.34,02:22:615000,142615000
Sensor_1,Active,-0.07,0.01,1.07,-4.17,-1.84,-1.37,02:22:716000,142716000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.92,-1.24,02:22:816000,142816000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.98,-1.37,02:22:915000,142915000
Sensor_1,Active,-0.07,0.00,1.07,-4.29,-2.02,-1.27,02:23:015000,143015000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.75,-1.40,02:23:115000,143115000
Sensor_1,Active,-0.06,-0.00,1.07,-4.21,-1.75,-1.32,02:23:215000,143215000
Sensor_1,Active,-0.07,0.00,1.08,-4.04,-1.83,-1.37,02:23:315000,143315000
Sensor_1,Active,-0.06,0.00,1.06,-4.32,-2.18,-1.42,02:23:415000,143415000
Sensor_1,Active,-0.08,0.00,1.07,-4.42,-1.86,-1.52,02:23:515000,143515000
Sensor_1,Active,-0.07,0.01,1.08,-4.39,-1.92,-1.36,02:23:615000,143615000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.70,-1.27,02:23:715000,143715000
Sensor_1,Active,-0.07,0.00,1.07,-4.42,-1.90,-1.41,02:23:815000,143815000
Sensor_1,Active,-0.07,0.01,1.06,-4.27,-1.82,-1.28,02:23:915000,143915000
Sensor_1,Active,-0.07,0.00,1.06,-4.09,-1.94,-1.21,02:24:015000,144015000
Sensor_1,Active,-0.07,-0.01,1.07,-4.47,-1.79,-1.28,02:24:115000,144115000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-2.15,-1.37,02:24:215000,144215000
Sensor_1,Active,-0.07,0.00,1.07,-4.17,-1.76,-1.42,02:24:315000,144315000
Sensor_1,Active,-0.07,0.00,1.08,-4.27,-1.85,-1.43,02:24:415000,144415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.28,-1.85,-1.44,02:24:515000,144515000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.93,-1.41,02:24:615000,144615000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.81,-1.55,02:24:715000,144715000
Sensor_1,Active,-0.06,0.01,1.06,-4.14,-2.05,-1.58,02:24:815000,144815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.24,-1.64,-1.30,02:24:915000,144915000
Sensor_1,Active,-0.07,0.00,1.05,-4.28,-1.95,-1.44,02:25:015000,145015000
Sensor_1,Active,-0.07,0.00,1.06,-4.22,-1.79,-1.26,02:25:115000,145115000
Sensor_1,Active,-0.06,-0.00,1.07,-4.24,-1.79,-1.58,02:25:215000,145215000
Sensor_1,Active,-0.07,0.00,1.07,-4.11,-1.63,-1.39,02:25:315000,145315000
Sensor_1,Active,-0.07,-0.00,1.08,-4.24,-1.89,-1.27,02:25:415000,145415000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.92,-1.27,02:25:515000,145515000
Sensor_1,Active,-0.07,0.00,1.06,-4.41,-1.79,-1.40,02:25:615000,145615000
Sensor_1,Active,-0.07,0.00,1.06,-4.25,-1.70,-1.29,02:25:715000,145715000
Sensor_1,Active,-0.07,0.00,1.07,-4.36,-1.85,-1.50,02:25:815000,145815000
Sensor_1,Active,-0.07,0.01,1.07,-4.17,-1.63,-1.49,02:25:915000,145915000
Sensor_1,Active,-0.07,0.00,1.06,-4.27,-1.83,-1.43,02:26:015000,146015000
Sensor_1,Active,-0.07,0.01,1.06,-4.35,-1.97,-1.41,02:26:115000,146115000
Sensor_1,Active,-0.06,0.00,1.07,-4.34,-1.85,-1.25,02:26:215000,146215000
Sensor_1,Active,-0.07,0.00,1.06,-4.32,-1.99,-1.43,02:26:315000,146315000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.98,-1.31,02:26:415000,146415000
Sensor_1,Active,-0.07,0.00,1.06,-4.30,-1.83,-1.39,02:26:515000,146515000
Sensor_1,Active,-0.07,0.00,1.07,-4.43,-1.72,-1.37,02:26:615000,146615000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.80,-1.51,02:26:715000,146715000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.71,-1.30,02:26:815000,146815000
Sensor_1,Active,-0.07,0.00,1.05,-4.21,-1.92,-1.29,02:26:915000,146915000
Sensor_1,Active,-0.07,-0.00,1.06,-4.12,-1.86,-1.45,02:27:016000,147016000
Sensor_1,Active,-0.07,0.01,1.08,-4.30,-1.78,-1.49,02:27:115000,147115000
Sensor_1,Active,-0.07,0.00,1.08,-4.24,-1.97,-1.30,02:27:215000,147215000
Sensor_1,Active,-0.07,0.01,1.06,-4.15,-1.85,-1.47,02:27:315000,147315000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.77,-1.46,02:27:415000,147415000
Sensor_1,Active,-0.07,0.01,1.06,-4.43,-1.79,-1.25,02:27:515000,147515000
Sensor_1,Active,-0.07,0.01,1.07,-4.18,-1.85,-1.44,02:27:615000,147615000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.90,-1.37,02:27:715000,147715000
Sensor_1,Active,-0.07,0.01,1.07,-4.19,-1.76,-1.40,02:27:815000,147815000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-1.79,-1.37,02:27:915000,147915000
Sensor_1,Active,-0.08,0.00,1.07,-4.26,-1.88,-1.40,02:28:015000,148015000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.72,-1.47,02:28:115000,148115000
Sensor_1,Active,-0.07,0.00,1.06,-4.38,-1.85,-1.32,02:28:215000,148215000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-1.82,-1.37,02:28:315000,148315000
Sensor_1,Active,-0.07,0.01,1.07,-4.26,-1.90,-1.39,02:28:415000,148415000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.73,-1.50,02:28:515000,148515000
Sensor_1,Active,-0.07,0.00,1.08,-4.31,-1.95,-1.53,02:28:615000,148615000
Sensor_1,Active,-0.07,0.00,1.07,-4.39,-1.95,-1.34,02:28:715000,148715000
Sensor_1,Active,-0.07,0.01,1.07,-4.34,-1.88,-1.36,02:28:815000,148815000
Sensor_1,Active,-0.07,0.00,1.06,-4.33,-1.59,-1.37,02:28:915000,148915000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.89,-1.33,02:29:015000,149015000
Sensor_1,Active,-0.07,0.00,1.06,-4.20,-1.79,-1.45,02:29:115000,149115000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.96,-1.27,02:29:215000,149215000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.92,-1.32,02:29:315000,149315000
Sensor_1,Active,-0.07,-0.00,1.07,-4.25,-1.90,-1.22,02:29:415000,149415000
Sensor_1,Active,-0.07,-0.00,1.07,-4.45,-1.79,-1.30,02:29:515000,149515000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.87,-1.37,02:29:615000,149615000
Sensor_1,Active,-0.07,0.00,1.08,-4.34,-1.85,-1.27,02:29:715000,149715000
Sensor_1,Active,-0.07,0.01,1.06,-4.18,-1.74,-1.23,02:29:815000,149815000
Sensor_1,Active,-0.07,0.01,1.06,-4.29,-1.75,-1.43,02:29:915000,149915000
Sensor_1,Active,-0.07,0.00,1.08,-4.23,-1.86,-1.43,02:30:015000,150015000
Sensor_1,Active,-0.07,-0.01,1.08,-4.37,-1.97,-1.50,02:30:115000,150115000
Sensor_1,Active,-0.07,0.00,1.07,-4.31,-1.80,-1.41,02:30:215000,150215000
Sensor_1,Active,-0.08,0.00,1.07,-4.24,-1.93,-1.41,02:30:315000,150315000
Sensor_1,Active,-0.07,0.00,1.07,-4.56,-1.66,-1.41,02:30:415000,150415000
Sensor_1,Active,-0.07,0.00,1.07,-4.28,-1.83,-1.38,02:30:515000,150515000
Sensor_1,Active,-0.08,-0.00,1.08,-4.19,-1.85,-1.34,02:30:615000,150615000
Sensor_1,Active,-0.07,0.01,1.07,-4.30,-2.09,-1.38,02:30:715000,150715000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.96,-1.37,02:30:815000,150815000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.85,-1.45,02:30:915000,150915000
Sensor_1,Active,-0.07,0.01,1.06,-4.34,-1.66,-1.38,02:31:015000,151015000
Sensor_1,Active,-0.07,0.00,1.06,-4.24,-1.89,-1.47,02:31:115000,151115000
Sensor_1,Active,-0.07,-0.01,1.07,-4.26,-1.85,-1.55,02:31:215000,151215000
Sensor_1,Active,-0.07,0.00,1.07,-4.12,-1.78,-1.22,02:31:316000,151316000
Sensor_1,Active,-0.07,0.00,1.08,-4.28,-1.94,-1.25,02:31:415000,151415000
Sensor_1,Active,-0.07,0.01,1.07,-4.28,-2.01,-1.44,02:31:515000,151515000
Sensor_1,Active,-0.07,0.01,1.08,-4.16,-1.87,-1.19,02:31:615000,151615000
Sensor_1,Active,-0.07,0.00,1.07,-4.25,-1.91,-1.28,02:31:715000,151715000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.89,-1.41,02:31:815000,151815000
Sensor_1,Active,-0.06,-0.00,1.07,-4.08,-1.79,-1.45,02:31:915000,151915000
Sensor_1,Active,-0.07,0.00,1.06,-4.34,-1.66,-1.44,02:32:015000,152015000
Sensor_1,Active,-0.07,0.01,1.07,-4.24,-1.99,-1.33,02:32:115000,152115000
Sensor_1,Active,-0.07,-0.00,1.06,-4.30,-1.70,-1.46,02:32:215000,152215000
Sensor_1,Active,-0.07,0.00,1.06,-4.06,-1.99,-1.41,02:32:315000,152315000
Sensor_1,Active,-0.07,0.01,1.07,-4.13,-1.82,-1.44,02:32:415000,152415000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-1.74,-1.27,02:32:515000,152515000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.99,-1.33,02:32:615000,152615000
Sensor_1,Active,-0.07,0.00,1.06,-4.47,-1.96,-1.39,02:32:715000,152715000
Sensor_1,Active,-0.06,0.00,1.08,-4.43,-1.93,-1.37,02:32:815000,152815000
Sensor_1,Active,-0.07,-0.00,1.07,-4.17,-1.76,-1.19,02:32:915000,152915000
Sensor_1,Active,-0.07,0.01,1.06,-4.15,-1.79,-1.44,02:33:015000,153015000
Sensor_1,Active,-0.07,0.01,1.06,-4.28,-1.99,-1.38,02:33:115000,153115000
Sensor_1,Active,-0.07,0.00,1.06,-4.42,-2.00,-1.54,02:33:215000,153215000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.76,-1.51,02:33:315000,153315000
Sensor_1,Active,-0.08,0.00,1.07,-4.47,-1.84,-1.21,02:33:415000,153415000
Sensor_1,Active,-0.07,0.01,1.06,-4.35,-1.77,-1.49,02:33:515000,153515000
Sensor_1,Active,-0.06,0.00,1.08,-4.37,-2.01,-1.37,02:33:615000,153615000
Sensor_1,Active,-0.07,0.00,1.07,-4.51,-1.76,-1.36,02:33:715000,153715000
Sensor_1,Active,-0.07,0.00,1.07,-4.24,-1.66,-1.49,02:33:815000,153815000
Sensor_1,Active,-0.06,0.00,1.06,-4.38,-1.78,-1.28,02:33:915000,153915000
Sensor_1,Active,-0.07,0.01,1.07,-4.15,-1.83,-1.38,02:34:015000,154015000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.85,-1.53,02:34:115000,154115000
Sensor_1,Active,-0.07,0.00,1.07,-4.37,-1.77,-1.24,02:34:215000,154215000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.71,-1.48,02:34:315000,154315000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.83,-1.37,02:34:415000,154415000
Sensor_1,Active,-0.07,0.00,1.07,-4.30,-1.82,-1.40,02:34:515000,154515000
Sensor_1,Active,-0.06,0.01,1.07,-4.33,-1.94,-1.24,02:34:615000,154615000
Sensor_1,Active,-0.07,-0.00,1.07,-4.27,-1.92,-1.41,02:34:715000,154715000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.94,-1.40,02:34:815000,154815000
Sensor_1,Active,-0.07,0.01,1.08,-4.21,-1.91,-1.40,02:34:915000,154915000
Sensor_1,Active,-0.08,0.00,1.07,-4.30,-1.66,-1.48,02:35:015000,155015000
Sensor_1,Active,-0.07,0.01,1.07,-4.27,-1.82,-1.29,02:35:115000,155115000
Sensor_1,Active,-0.07,0.01,1.06,-4.30,-1.69,-1.42,02:35:215000,155215000
Sensor_1,Active,-0.07,-0.00,1.06,-4.21,-1.77,-1.44,02:35:315000,155315000
Sensor_1,Active,-0.07,0.00,1.07,-4.27,-1.85,-1.22,02:35:415000,155415000
Sensor_1,Active,-0.07,0.00,1.08,-4.15,-1.81,-1.40,02:35:516000,155516000
Sensor_1,Active,-0.08,0.01,1.07,-4.25,-1.95,-1.35,02:35:615000,155615000
Sensor_1,Active,-0.06,0.00,1.07,-4.52,-1.79,-1.37,02:35:715000,155715000
Sensor_1,Active,-0.07,-0.00,1.07,-4.51,-1.91,-1.46,02:35:815000,155815000
Sensor_1,Active,-0.07,0.00,1.07,-4.34,-1.92,-1.48,02:35:915000,155915000
Sensor_1,Active,-0.07,0.00,1.06,-4.40,-1.87,-1.38,02:36:015000,156015000
Sensor_1,Active,-0.07,-0.00,1.07,-4.34,-1.97,-1.30,02:36:115000,156115000
Sensor_1,Active,-0.06,0.01,1.07,-4.16,-2.05,-1.32,02:36:215000,156215000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-1.92,-1.71,02:36:315000,156315000
Sensor_1,Active,-0.07,0.01,1.07,-4.15,-2.00,-1.42,02:36:415000,156415000
